,0,1,2,3,4,5,6,7,8,9
2017-11-18 13:52:00,1.8636127375741283,1.850950855265206,1.837800657961422,1.8249986156866669,1.8121086417598329,1.799527729720218,1.787054556756151,1.774876203039507,1.762898269969721,1.7512073213773605
2017-11-18 13:54:00,1.90262751742996,1.888689403769827,1.8748995258826808,1.8610305308337949,1.8473817824747825,1.833852614808397,1.820585937317936,1.8075359119652683,1.7947691428522825,1.7822630603222758
2017-11-18 13:56:00,1.820404225029729,1.8076594577764813,1.7950957992647028,1.7827425605788758,1.7706240664897004,1.75875364272582,1.7471414189777354,1.735791767205645,1.7247071224153951,1.7138869230225604
2017-11-18 13:58:00,1.7786823545886965,1.7665633961755691,1.7547646048644852,1.7431963483960875,1.731924723365634,1.7209052198568031,1.7101657878897902,1.6996826382648065,1.6894657162117432,1.6795007900778327
2017-11-18 14:00:00,1.8355709954066093,1.8227130741698,1.8098238828082311,1.7972425304963784,1.7847972029468993,1.7726471053018058,1.7607112762994388,1.749062817517248,1.737661878286996,1.7265402759756177
2017-11-18 14:02:00,1.8195350789093765,1.8066945662864893,1.7941739352608894,1.7817888251063534,1.769704284290689,1.757833320263434,1.7462516585434529,1.7349165467060197,1.7238609778268486,1.7130622421860835
2017-11-18 14:04:00,1.507821348598184,1.499900673958739,1.4932409809596756,1.4868391092058506,1.4811479742814004,1.4756847598355356,1.4706465900512369,1.4657990726577543,1.4612257140945997,1.456811338164837
2017-11-18 14:06:00,1.583465322450906,1.5755151466733606,1.5675159383530601,1.5602332684805909,1.5530432790555089,1.5462924791203372,1.5396842432508204,1.5333735546351268,1.5272178944353498,1.5212850680646508
2017-11-18 14:08:00,1.5731763627224138,1.565213383618634,1.5579757246340953,1.5508304518778715,1.5441282489751516,1.5375681349607204,1.5313069580372358,1.5252001072565549,1.5193162190451674,1.5135845957900285
2017-11-18 14:10:00,1.319296400657897,1.3158434513376474,1.3133870170527735,1.3113612482605743,1.3098783063268935,1.308654448135076,1.3077288125126498,1.3069579768049222,1.3063526709844318,1.3058397849403287
2017-11-18 14:12:00,1.1700814892979556,1.1698636372541455,1.1706118280954247,1.171898927271967,1.1736835578618363,1.175744482406044,1.1780465071818491,1.1804745035195254,1.1830035133356451,1.1855735433219936
2017-11-18 14:14:00,1.393147254660303,1.3904774047364947,1.3875002179423064,1.3850453703933694,1.3824899952895655,1.380218537853618,1.3779358450332415,1.3758193384433282,1.3737285701616515,1.371744868821722
2017-11-18 14:16:00,1.6369328134627468,1.6301069845045764,1.6228886552279256,1.6156179930173322,1.6082273942563892,1.6008838959059242,1.593562322968766,1.5863442591585282,1.5792204470915636,1.5722299972819995
2017-11-18 14:18:00,1.7713448342098184,1.7619303409756943,1.7519234130477694,1.7418307319405646,1.7315483894311965,1.721324540515295,1.711120194890455,1.7010563100477063,1.6911184600737463,1.681364587090269
2017-11-18 14:20:00,1.5185337174311055,1.5123140484103212,1.506956394943845,1.5013296602428774,1.4961781856478658,1.4909739738879093,1.4860595970409936,1.4811875874030251,1.4765146483663811,1.4719239036411271
2017-11-18 14:22:00,1.568837110347071,1.5625907854637522,1.5558617449445358,1.5496260228588494,1.5432429490327937,1.5371667038309955,1.531098713850236,1.5252494744030485,1.5194789636663482,1.5138838449858412
2017-11-18 14:24:00,1.4261044773532026,1.4215061309005657,1.4179361413684752,1.4141647590951292,1.4109360538364055,1.4076708435699954,1.404709476953615,1.4017781107802072,1.3990314429869564,1.3963392211419483
2017-11-18 14:26:00,1.254253752273854,1.2532917388008795,1.2527810449188497,1.2527521269973687,1.252974645787947,1.2534486527702646,1.2540565551953844,1.2547905900371965,1.2555903275910711,1.256447926577284
2017-11-18 14:28:00,1.0083642748033883,1.01164200400847,1.0163856712706238,1.021281840546924,1.0268648345245666,1.0325008542971057,1.0384217103409588,1.0443206610597937,1.050297045380293,1.0562023659888449
2017-11-18 14:30:00,0.9222639507788224,0.9283651791923392,0.9349889403696684,0.9422667035709626,0.9497621142716478,0.9575144234501116,0.9653057116125029,0.9731431816689192,0.980918208227514,0.988629106812938
2017-11-18 14:32:00,0.8967326955803028,0.9038379801962464,0.9117264624704876,0.9198223753493532,0.9282326267821868,0.9366727039702132,0.9451801315031712,0.9536144363211876,0.9619874875500619,0.9702305860542764
2017-11-18 14:34:00,0.9084798168277296,0.9162975554388504,0.9243037445032186,0.9326259370807156,0.9409694892404158,0.9493818043287374,0.9577178558922916,0.9659942460897984,0.9741402348821836,0.9821616749390264
2017-11-18 14:36:00,0.8009262216984181,0.8106946086701172,0.8212460157656586,0.831777947508072,0.842587270579402,0.85328520568121,0.8640009379007998,0.8745465995770293,0.8849787286871278,0.8952075460703663
2017-11-18 14:38:00,0.8804128307829684,0.8898999769137089,0.899083364623718,0.9085705535926252,0.9178191905440432,0.9271078447969808,0.9361790605333834,0.9451612729766782,0.953933234608909,0.9625552145551148
2017-11-18 14:40:00,0.8660674069508073,0.8756160623654079,0.8855651846314433,0.8952665484561834,0.9050511877422694,0.9146105893556644,0.9240970865392136,0.9333647909014979,0.942484841088912,0.9513894234153814
2017-11-18 14:42:00,0.8764670843208798,0.8864029300666079,0.8960874759969107,0.905855722456112,0.9153971514638738,0.9248660233804116,0.934115519352802,0.943217713861216,0.9521043611501916,0.9608103724560348
2017-11-18 14:44:00,1.036060131521439,1.0434438790393523,1.0503104610314205,1.0570036536941896,1.0633572784734515,1.0695380028353938,1.075473393637177,1.0812455487927533,1.0868243377454188,1.0922512730776546
2017-11-18 14:46:00,0.9093613407291156,0.9182994597570624,0.927588332058779,0.9364991582869484,0.9454688690595286,0.9541564027046664,0.9627646673850708,0.9711351211357426,0.9793631353323614,0.9873762055926604
2017-11-18 14:48:00,1.008304049873754,1.0162024158050422,1.0233742070190854,1.0306277360444855,1.0374452913442551,1.04420663830724,1.05067474431371,1.0570293190356463,1.0631630980276061,1.069162270123839
2017-11-18 14:50:00,1.0044076732452965,1.0117614646858348,1.0192433099394815,1.0262858529311312,1.0332925766734888,1.0400029067395435,1.046607045068077,1.0529865467830184,1.0592322254582174,1.0652913990677522
2017-11-18 14:52:00,1.14753571842231,1.152929821762783,1.1573426840662393,1.1617625759495795,1.1656476706840897,1.1694648115548962,1.1729713128579575,1.1763890619172073,1.1796106940765618,1.1827426344571497
2017-11-18 14:54:00,1.1370616408924827,1.1417179419465862,1.1464452429938488,1.1506324385389584,1.154779903880357,1.158612074051661,1.1623657395922316,1.1659179100771846,1.169381614489084,1.172702941640834
2017-11-18 14:56:00,1.089078265441384,1.0946154588621226,1.0998226394954524,1.1049731853796874,1.1099010562570952,1.1147353178649464,1.1194016074453803,1.1239617592797082,1.128383384739055,1.1326969132932303
2017-11-18 14:58:00,0.9939188165841552,1.0006770722602791,1.007783326728962,1.0146306208517628,1.0215625272540112,1.028295754968674,1.034987359531529,1.0415058097683028,1.0479236748500445,1.0541807421364922
2017-11-18 15:00:00,1.151348291806096,1.156133852789977,1.1600493471976108,1.1641095803814328,1.167700716047409,1.171299614778759,1.1746265682634582,1.1779066869251704,1.1810134849746188,1.1840540173490524
2017-11-18 15:02:00,0.9885285662434288,0.9950241792424314,1.0023481162634782,1.0091320688522192,1.0162272217049753,1.0229930557743336,1.0298235824851023,1.0364196063796771,1.0429642563489965,1.049318605521814
2017-11-18 15:04:00,0.9209413400441158,0.9294054987202816,0.937632479798346,0.946138610340211,0.9544496961636059,0.9627997859437868,0.9709646671953952,0.9790509821215484,0.9869535482467358,0.9947218665955152
2017-11-18 15:06:00,0.7694765734697036,0.7801507131354217,0.7917742088733678,0.8031250454249724,0.8148118658854447,0.8262544041620298,0.8377278151832487,0.8489572187894258,0.8600677842421612,0.8709304642322419
2017-11-18 15:08:00,0.6943810157576229,0.7073070346361646,0.7203227431052219,0.7336353365637021,0.7468645088295403,0.7600940040510827,0.7731390155825052,0.786033363060178,0.7986885048132402,0.8111191374351707
2017-11-18 15:10:00,0.7152885050212501,0.7281825811815535,0.7413406929946671,0.7544185689538127,0.7674822068355973,0.7803639275930606,0.793089627539938,0.8055789172537343,0.8178429658731131,0.8298447928458483
2017-11-18 15:12:00,0.7064663435957332,0.7199553014316796,0.7334537328283856,0.746929397850854,0.7602628803201272,0.7734333161823954,0.7863819340589873,0.7990976205688374,0.8115530567286975,0.8237440713551414
2017-11-18 15:14:00,0.5687202078772616,0.584520903156876,0.6009229838727048,0.6171202036087623,0.6334323678124546,0.6494719291394794,0.6653816440655089,0.6809766604940458,0.6963221771155667,0.7113319001593459
2017-11-18 15:16:00,0.6547813868625237,0.6701156578930763,0.6849538127518794,0.6999367530312742,0.7145167709797046,0.7289912672444105,0.7431023618635276,0.7569897796107484,0.7705339679954458,0.7838025186824538
2017-11-18 15:18:00,0.5923018803015159,0.6083230421738514,0.6248107739545351,0.6408629447124666,0.6569536738732197,0.6726541785255874,0.6881848872864039,0.7033437889523191,0.7182352916868341,0.7327662762254857
2017-11-18 15:20:00,0.6579951722487976,0.6737294428093029,0.6888201217710821,0.7039722383295822,0.7186408724078173,0.7331578085766508,0.7472679052985228,0.7611293035575034,0.7746246013484208,0.7878312446353966
2017-11-18 15:22:00,0.8399226738634393,0.852481691975795,0.8644151761521419,0.8759351045431758,0.886996764067372,0.8977089095397982,0.9080583702470936,0.9181028109400626,0.9278418156601288,0.9373075126697088
2017-11-18 15:24:00,0.7602694661905892,0.7736143738737558,0.7869170514768288,0.7997293879555507,0.8123573422728559,0.8245941050998447,0.8365865851553181,0.848241346222413,0.8596308441021573,0.870714845936614
2017-11-18 15:26:00,0.6880062230884709,0.7026201268609009,0.7170880650282433,0.7313398212847562,0.7453536426876509,0.7590958560085259,0.772556826696077,0.785722252857828,0.7985897923024494,0.8111553868245072
2017-11-18 15:28:00,0.6367971794495919,0.652272498733646,0.6677989899966041,0.6830610047174918,0.6981702996991873,0.7129764004469882,0.7275307996551472,0.7417636053971304,0.7557004794775187,0.7693109811235331
2017-11-18 15:30:00,0.6903967054911098,0.7053401404551635,0.719864040510189,0.7342505424521666,0.7482650012337867,0.7620403815547613,0.7754688318538705,0.7886150083999127,0.8014313816948924,0.8139513837021956
2017-11-18 15:32:00,0.718980954625823,0.7332957363763571,0.747417710256186,0.7611730822574622,0.7746647815294413,0.7878140357544902,0.8006719748061054,0.8132049793874149,0.8254404018334859,0.8373660474560308
2017-11-18 15:34:00,0.6030288957954645,0.6191460740274451,0.6354230822475447,0.65138509634011,0.6672388532727739,0.6827583624631693,0.6980392802409385,0.7129759289869368,0.7276145596791149,0.7419078451800383
2017-11-18 15:36:00,0.6385175765928567,0.654497583172751,0.6700848495225789,0.6855712213281441,0.7006887393457697,0.7155739458828583,0.7301021286120029,0.7443391947702042,0.7582291962067919,0.7718060463345802
2017-11-18 15:38:00,0.8580541482754597,0.8705158829520091,0.8820558696533789,0.8933081177277759,0.9039627382639616,0.9143281032078554,0.9242676679898404,0.9339335930534294,0.9432681122640552,0.9523481001983659
2017-11-18 15:40:00,0.5986943339980653,0.6144283368079926,0.6309403133121743,0.6467618006735678,0.6627697851135662,0.6782673634928131,0.6936666056250376,0.7086385892606764,0.7233788838806372,0.7377342967938488
2017-11-18 15:42:00,0.667920961901591,0.6836054050548055,0.6983932975174414,0.7133844001728491,0.7277731807919471,0.7420795168596632,0.7559248688497209,0.7695570042025281,0.782800089104611,0.7957742563581754
2017-11-18 15:44:00,0.5871576170544736,0.6034244133381961,0.6202827102359404,0.6365005658987023,0.6528084523437276,0.668623619704477,0.6842889777745574,0.6995308133133166,0.7145121677020183,0.7291066292222975
2017-11-18 15:46:00,0.5829341514230417,0.6001057841203311,0.6167204025490417,0.633416584472925,0.6496570120551689,0.6657407714629487,0.6814145728791573,0.6968205394757013,0.7118414212314582,0.7265469601550006
2017-11-18 15:48:00,0.6006728598545718,0.6172792921091871,0.6339650386228793,0.6501951695436831,0.6662676672208907,0.6819303065412767,0.6973247719613243,0.7123342876695626,0.7270284276533896,0.7413553851627044
2017-11-18 15:50:00,0.5388662628604995,0.5567531249596779,0.5744964398748905,0.5920542336688374,0.6093413941971683,0.6263356345309316,0.6429963525352708,0.6593139887062491,0.6752714222199111,0.6908669118139217
2017-11-18 15:52:00,0.4778881204561559,0.4968406870209903,0.5159196777404084,0.5346999684289454,0.5533265780653062,0.5715947613058203,0.5895713061525655,0.607159806465782,0.6243933263800793,0.6412288998349683
2017-11-18 15:54:00,0.38621955721188655,0.4069878655995439,0.42789604903686973,0.44861375718751095,0.4691686081667528,0.4893983161346204,0.5093121529389754,0.5288327253323634,0.5479650715865689,0.566674876207451
2017-11-18 15:56:00,0.4265600082416803,0.4471687357777805,0.4675098015839583,0.4876940260500942,0.5075188355876348,0.5270334782754256,0.5461423180175144,0.5648696123142667,0.5831727952420067,0.6010664585940988
2017-11-18 15:58:00,0.4094466027644209,0.4303643897403528,0.4512737047314478,0.4718122230890304,0.4921064461187321,0.511984094264045,0.5315042950190101,0.5505876823957824,0.569264561394706,0.5875011309507071
2017-11-18 16:00:00,0.41694734806217015,0.4380612345413391,0.4588570850408854,0.4794044826357368,0.4995588000678667,0.5193518182454949,0.5387166705294706,0.5576705115479437,0.5761851797221043,0.5942725760059373
2017-11-18 16:02:00,0.41399094429349503,0.4351539530807208,0.4561631457710646,0.4767717643986966,0.4970611916784659,0.5169155068900521,0.5363742864278517,0.555385787927367,0.5739720300979314,0.5921128164078816
2017-11-18 16:04:00,0.3894588936435441,0.4111647016256865,0.4326493553935039,0.4538007305758779,0.4745968523192405,0.4949843276497363,0.5149538892558363,0.534482851588204,0.5535701882713395,0.5722092513677197
2017-11-18 16:06:00,0.2841030447407883,0.3075221909768253,0.3311077268056327,0.3542973023850531,0.3773006652970455,0.3998490991739841,0.4220388275280443,0.4437441437235559,0.4650120334008872,0.4857866901614302
2017-11-18 16:08:00,0.35592547188614776,0.3787749184183337,0.40103776685447895,0.42312984914665147,0.4446821800810262,0.4658898613269555,0.4865819154350233,0.5068528121959844,0.5266263441390443,0.5459512526483401
2017-11-18 16:10:00,0.3348511749799022,0.35778191683839644,0.3807150061023499,0.4030942335715985,0.4252059451979923,0.4467891642303212,0.4679796771759029,0.4886579783929696,0.5088914869592439,0.5286285939452534
2017-11-18 16:12:00,0.4373993437986005,0.4591229775469342,0.4799764571090713,0.500589642780802,0.5205335171482509,0.5401086380692407,0.5591195850234396,0.5777128843454548,0.5958026950475499,0.6134633871187256
2017-11-18 16:14:00,0.3468315738471601,0.3693894879171943,0.3921559228675086,0.4142118726266294,0.4360991251935517,0.457387014500755,0.4783313198811342,0.4987331611051114,0.5187163064064005,0.5381919947109438
2017-11-18 16:16:00,0.30287861163905216,0.3266544967518324,0.3499850498661625,0.3731221481068524,0.3957781434637818,0.4180695148398652,0.4398622455913811,0.4612131157979066,0.4820627356441505,0.5024418595265097
2017-11-18 16:18:00,0.3225662061100975,0.3459588356133977,0.369174236815129,0.3919070568838783,0.4142824726961112,0.4361579870222262,0.4575943051878284,0.4785279712144149,0.4989915074321424,0.5189598846500839
2017-11-18 16:20:00,0.31390875191806955,0.33761042250926354,0.3609566331358584,0.3839343647921583,0.4064687717983385,0.4285542891160547,0.4501580253307567,0.4712806949259586,0.4919110526664918,0.5120541699667844
2017-11-18 16:22:00,0.3178559189312523,0.3415019103754367,0.3648575159533444,0.3877629581205171,0.4102542818750025,0.4322578436497133,0.4537931720565783,0.47482945070106297,0.4953802427468538,0.5154360365642858
2017-11-18 16:24:00,0.31614092273133204,0.3398813645486888,0.3632718502578512,0.3862395842592303,0.4087641575095159,0.4308128881426009,0.4523790170874518,0.4734510400126357,0.4940302975878898,0.5141163968989839
2017-11-18 16:26:00,0.3169560574835241,0.3406943106837863,0.3641003079452245,0.3870553305651085,0.4095748040889543,0.4316048040408654,0.4531555676128125,0.4742057866260309,0.4947648759095867,0.5148279280762171
2017-11-18 16:28:00,0.3166121986815781,0.3403847363065664,0.3638014361794368,0.3867743115051445,0.4093000206288575,0.43133921859232016,0.452893442915625,0.4739483144588616,0.4945092255425267,0.5145745682614887
2017-11-18 16:30:00,0.31678910083631384,0.3405624405673796,0.36398505207647786,0.3869524715444476,0.4094748316869229,0.4315051981449172,0.4530515222118887,0.4740959389989495,0.4946468987553082,0.5147011966486464
2017-11-18 16:32:00,0.3167160552514804,0.3405000031126645,0.3639228287564432,0.3868924690561427,0.4094119743032182,0.4314403040307359,0.4529821610435836,0.4740224875215591,0.4945682485613567,0.5146175784047083
2017-11-18 16:34:00,0.3167575532473141,0.3405404109771714,0.3639637301420632,0.3869287867822496,0.4094443351398755,0.43146628406363613,0.4530020636401098,0.4740352240854593,0.4945740366856407,0.5146160023693701
2017-11-18 16:36:00,0.31673878481857776,0.3405227356855293,0.3639423053883863,0.3869042140612576,0.40941429533489204,0.4314310591725719,0.4529606059077508,0.4739877309043538,0.4945201020152328,0.5145558164488065
2017-11-18 16:38:00,0.3049116918677884,0.32887111192655755,0.35251330662255925,0.3756914418399185,0.3984387400364757,0.4206881183589288,0.442458108477906,0.4637212646355385,0.4844908893086885,0.5047592351282312
2017-11-18 16:40:00,0.27024612700123346,0.29477746537965466,0.31907583629731323,0.34292303475025976,0.3663751145896605,0.3893300809012482,0.4118161038961198,0.4337886567716126,0.4552650659320536,0.4762292734770872
2017-11-18 16:42:00,0.19500046275165825,0.22080800091719285,0.2465581216682485,0.2718782339183726,0.2968763315589523,0.3213751483712985,0.34542503465692864,0.3689447728174713,0.3919610995072226,0.41444018225378015
2017-11-18 16:44:00,0.2279089337882492,0.25355125984554666,0.2787355611564808,0.30360032514619506,0.32795338203969576,0.3518596391562888,0.37523118612389184,0.3981017162439045,0.42043439826747453,0.4422499609613998
2017-11-18 16:46:00,0.2139098952963188,0.2396937069830671,0.26531456578908985,0.2904099983750509,0.3151282693929885,0.3392998750847584,0.3629961427466871,0.3861411142346948,0.4087724787597608,0.4308597117831045
2017-11-18 16:48:00,0.21993595279542485,0.2458548744797628,0.2713264414253378,0.29641395155524564,0.320989530571623,0.3450838044788182,0.3686396061461615,0.3916751097507453,0.4141682570621141,0.4361328236392933
2017-11-18 16:50:00,0.2175379488155214,0.2434371417433819,0.26906422461874113,0.2941693513186313,0.3188430089183131,0.3429695025356456,0.3665941121327673,0.38966667311778097,0.41221321619084256,0.4342156193211037
2017-11-18 16:52:00,0.21852613282704084,0.24452916474821096,0.2701086857548206,0.29524801123135824,0.3198840002705353,0.3440105318424209,0.3676012104996462,0.3906573933818567,0.41317169078158544,0.4351502186334975
2017-11-18 16:54:00,0.21821447931660765,0.2441911140616749,0.2698314196819249,0.29495913483528785,0.3196236238858911,0.3437442604863858,0.3673474832488698,0.3903998809887197,0.412918887831534,0.4348944037680921
2017-11-18 16:56:00,0.2183187439297798,0.2443490253283084,0.26996885949848226,0.2951163766104531,0.3197654934289599,0.34388932884020906,0.3674791271684747,0.3905267420770516,0.4130332000200279,0.43500028344302094
2017-11-18 16:58:00,0.21832856034349524,0.24434066739900484,0.26998313499709603,0.29511803603902503,0.319773347380189,0.3438867098967246,0.3674747670861791,0.3905128322711988,0.4130138707495111,0.4349719571685011
2017-11-18 17:00:00,0.21830614640693846,0.244340997666328,0.2699710200334875,0.2951122630615388,0.31975726787654124,0.3438690420613329,0.3674477065576369,0.390480501742512,0.4129726927383525,0.4349239639336919
2017-11-18 17:02:00,0.21833849452160095,0.2443606409365726,0.2699966201720221,0.29512715307946713,0.3197701136814453,0.3438720248731754,0.3674449298943952,0.3904683810849072,0.4129532563569983,0.4348956553567426
2017-11-18 17:04:00,0.21831189977261495,0.2443402925802933,0.2699660504101474,0.2950949876405532,0.3197286121706011,0.3438252754289359,0.3673893762824069,0.39040604473864426,0.4128825890277833,0.4348177386385732
2017-11-18 17:06:00,0.21832945764778044,0.2443472936577468,0.2699709049084665,0.29508994538029504,0.3197176490209657,0.3438048301908911,0.3673614162689201,0.3903690234171246,0.4128375664540103,0.4347641360619097
2017-11-18 17:08:00,0.21831143871767425,0.2443274524680103,0.2699415897669539,0.29505510553330305,0.31967377357724946,0.3437538767580496,0.3673018621591534,0.3903019234221911,0.4127623508654165,0.4346814485314129
2017-11-18 17:10:00,0.21831722685330635,0.2443234266928532,0.2699315839878314,0.2950355946449044,0.31964666610677034,0.34371764060053395,0.3672575355615962,0.3902489353386502,0.4127013447161562,0.4346123132850423
2017-11-18 17:12:00,0.21830462881206866,0.2443045280014384,0.26990289650819443,0.2949989988331364,0.31960063256973065,0.34366318023130643,0.3671940718013109,0.39017709316867305,0.412621009092797,0.4345239359130664
2017-11-18 17:14:00,0.2183036969138924,0.24429366102335265,0.2698838878268501,0.2949703011181864,0.3195632179364244,0.3436164833070854,0.3671387049167141,0.3901129597128517,0.4125485610145697,0.4344432961026679
2017-11-18 17:16:00,0.2182939460160369,0.24427548955512185,0.2698557493784971,0.2949331447430646,0.319516474602165,0.3435607520933405,0.36707388852712985,0.3900395061232204,0.412466596950759,0.4343532005879412
2017-11-18 17:18:00,0.21829006180780944,0.24426209144782116,0.2698337179290084,0.2949018970832365,0.3194765676535828,0.3435120899233551,0.3670168920913768,0.3899743035039949,0.4123935479121985,0.4342725311460578
2017-11-18 17:20:00,0.2182817577501148,0.24424445952776574,0.2698061448448316,0.2948649076681513,0.3194300242974059,0.3434563855591927,0.3669521244222409,0.3899008164409939,0.4123115525385882,0.4341823508840119
2017-11-18 17:22:00,0.21827611390138424,0.24422895619665144,0.2697812640415809,0.29483047723726685,0.31938643377304554,0.3434037243655944,0.36689074604756544,0.3898309346088841,0.41223350274320414,0.4340964010085704
2017-11-18 17:24:00,0.2182683581788574,0.2442113539079387,0.2697536337803085,0.2947932025857182,0.31933959545444723,0.34334767325664634,0.3668256931122641,0.38975721796551305,0.4121513936415641,0.4340062281083316
2017-11-18 17:26:00,0.1827499228781665,0.20921693354098528,0.2354235494136733,0.2611144714738078,0.2863747408410489,0.3110858297283714,0.33529012599709923,0.35893602997969226,0.38204808973621546,0.4046074987182327
2017-11-18 17:28:00,0.1949803319947012,0.22140157757795176,0.24736319368388404,0.2728888971512688,0.2978903459720273,0.32238053711099035,0.3463215327556795,0.3697237839171736,0.3925746582661957,0.4148846324419329
2017-11-18 17:30:00,0.1252246290492533,0.15263212401013249,0.1799832376411292,0.2067745510500264,0.2332231503642325,0.2590924565821552,0.2844851412701766,0.3092934347467475,0.3335694229555836,0.3572676509397996
2017-11-18 17:32:00,0.18782437213887626,0.21464634231191684,0.24076966508992134,0.2665632319893176,0.2917158921828708,0.31640288583235177,0.3404828051965884,0.3640424559292043,0.3870212341345303,0.4094656096824685
2017-11-18 17:34:00,0.11572447565799372,0.14333351888054502,0.17100424905884745,0.1979968987390543,0.22469771192882412,0.2507602210308095,0.2763665730799785,0.3013579819347686,0.3258239337918887,0.3496953416739064
2017-11-18 17:36:00,0.13283462284993347,0.16066224526421166,0.18785349109916094,0.21474892192996145,0.24102458651147204,0.2668407660434382,0.29204885971101263,0.3167278798381462,0.34081334044043043,0.364347771757496
2017-11-18 17:38:00,0.1915006219234022,0.21822915370900367,0.2445397218854867,0.2702421532115161,0.2954308665796023,0.3200212282145279,0.3440625123979959,0.36752084432782295,0.3904253475167466,0.4127665061066789
2017-11-18 17:40:00,0.23030185022164665,0.2564311973148194,0.2819046113245039,0.30686883757820393,0.33121347561440106,0.3550128413891658,0.37822141444308455,0.4008803119139722,0.42297476236876097,0.4445305754572159
2017-11-18 17:42:00,0.2133887846758475,0.2395077651365396,0.26528807118202224,0.29043227708810304,0.3151070285407632,0.3391772506893561,0.3627258381713735,0.385695104333044,0.4081297351368442,0.4300088906892423
2017-11-18 17:44:00,0.22048984903032168,0.2465558203592344,0.27206098800788,0.2970893507017235,0.32154664080469725,0.3454761679665583,0.3688387275586744,0.39166003250947456,0.4139276031266487,0.435659564367659
2017-11-18 17:46:00,0.2045375646956308,0.23067318338186302,0.2564983684274862,0.281736116034826,0.3065200362866237,0.330723448174204,0.3544129256765745,0.3775340820765957,0.4001235063691204,0.4221615728544725
2017-11-18 17:48:00,0.22422763891674444,0.2501493807069846,0.2755092320956646,0.3004127583085313,0.3247471285471785,0.3485654975608217,0.3718197417699114,0.3945400241692064,0.4167095472121663,0.4383484137920761
2017-11-18 17:50:00,0.21573534594334667,0.2416121897810827,0.2671689758829866,0.2921430825682164,0.31666173044296675,0.3406050622028605,0.3640367877642543,0.3869057327368983,0.40924717554968815,0.4310429702601345
2017-11-18 17:52:00,0.13640036546644935,0.1635371631498115,0.1905068673226994,0.2169800722615638,0.2430623766056585,0.268599049007584,0.293640892356063,0.3181186122852066,0.3420601296626337,0.3654380317624159
2017-11-18 17:54:00,0.13765822405026687,0.16501647557778248,0.19198019713448647,0.21854301008932656,0.2446054132082444,0.2701646758448065,0.2951764598033572,0.3196430739386358,0.34354836696477553,0.3668986960469486
2017-11-18 17:56:00,0.25357261977637074,0.2792061198021351,0.304088562270565,0.3285053976536359,0.35226369193471946,0.3755032846125674,0.3981404287949844,0.4202471543733136,0.4417909327001221,0.4628120906996901
2017-11-18 17:58:00,0.13854507209379574,0.1655429970904307,0.19262698107867215,0.21899869793393026,0.2450971704332532,0.27054779296186,0.29555870579383564,0.3199575626760133,0.3438465555319153,0.3671499901753912
2017-11-18 18:00:00,0.22700640093099886,0.25316632617247475,0.2783739067204426,0.3033312694807644,0.327533927472187,0.35131649823571426,0.3744475202575326,0.3970900170172954,0.4191414125103123,0.4406845469880918
2017-11-18 18:02:00,0.15562930980724635,0.18229988027826746,0.2091062115015748,0.23511896374753055,0.26088310272864546,0.2859636339609099,0.3106189754860269,0.3346489841933387,0.3581797157305257,0.3811226751091092
2017-11-18 18:04:00,0.10328975436658464,0.13128091089415006,0.1587909235536318,0.1860203889786808,0.21270508947988107,0.2389383470556076,0.26459758640480435,0.2897296684719167,0.31428129716160313,0.33827952301127195
2017-11-18 18:06:00,0.25680006856454296,0.2824211006379716,0.3072746809459265,0.331627440817536,0.35531237193964244,0.3784619278285044,0.4010046714842543,0.4230098915559987,0.4444509319144616,0.4653671872176581
2017-11-18 18:08:00,0.2017521900887992,0.2278242042926415,0.2537022817300615,0.27888905682316384,0.3036765877533191,0.3278347382887066,0.35150510834543314,0.3745847621929369,0.3971458195856268,0.4191458721888789
2017-11-18 18:10:00,0.2124240016039662,0.2385341472111293,0.2640116122736633,0.28908525190556056,0.3135554764312256,0.337533615722642,0.3609305146447042,0.3838037854316935,0.4061172272642926,0.4279038957605336
2017-11-18 18:12:00,0.14987362945241675,0.1766856503025274,0.2034343511309353,0.22955119809897406,0.25532680861416696,0.2804952586240055,0.3051952302957335,0.3293057776013255,0.3528965707513884,0.3759161986812625
2017-11-18 18:14:00,0.2478783648351745,0.273556089178266,0.2983274896807959,0.3227808962372299,0.3465058891693873,0.3697831508202097,0.3924268189572971,0.4145743482801997,0.43614521307174103,0.457210089507843
2017-11-18 18:16:00,0.20555786032326887,0.2313511539293163,0.2570898409209908,0.2820768658447117,0.3067327167311748,0.3307346041385778,0.3542829758336169,0.3772318455444232,0.3996802303763823,0.4215656737032853
2017-11-18 18:18:00,0.22345831854633064,0.2493161124020093,0.2744529196409225,0.29925574450953396,0.3234181870849948,0.34712468359729315,0.3702366470385604,0.3928454325837145,0.4148919196681644,0.43642468860445705
2017-11-18 18:20:00,0.2160005765221054,0.24163805145624925,0.26707116095462324,0.2918518743625959,0.3162340236963744,0.3400113389072706,0.3633064925270905,0.3860279962673134,0.4082385446818503,0.42990114107119226
2017-11-18 18:22:00,0.21891382365762865,0.2446886460778683,0.2698993500725494,0.2947033991148077,0.31894171332154986,0.34269085504535096,0.3658806695625996,0.3885517746935777,0.410676806836458,0.4322804638515861
2017-11-18 18:24:00,0.2178265138701148,0.2434408143135124,0.26875269353113984,0.29348922945340755,0.31778276579066983,0.3415086591981137,0.3647327632823572,0.3874016186012592,0.4095513272750795,0.4311625926737331
